id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Adelaide,2015-04-08,9.9,19.9,0.0,2.2,8.2,31.0,9.0,15.0,61.0,52.0,1028.8,1026.2,15.4,19.3,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,-0.961826,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-04-09,8.9,18.4,0.0,1.6,8.2,28.0,6.0,11.0,66.0,50.0,1028.3,1025.4,15.0,18.2,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,0.932472,0.361242,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-04-10,8.8,21.4,0.0,2.0,8.2,20.0,6.0,11.0,65.0,51.0,1026.2,1022.1,15.9,20.5,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.932472,0.361242,0.932472,0.361242,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-04-11,8.9,25.6,0.0,3.4,8.2,20.0,0.0,9.0,55.0,25.0,1021.4,1018.1,18.4,25.1,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.602635,-0.798017,0.739009,-0.673696,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-04-12,13.9,24.0,0.0,3.4,8.2,22.0,0.0,13.0,68.0,34.0,1021.0,1018.5,17.0,22.9,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,-0.895163,0.739009,-0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-04-13,15.0,27.0,0.0,7.4,8.2,30.0,11.0,2.0,40.0,29.0,1018.9,1015.8,21.3,25.2,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-04-14,15.7,29.7,0.0,3.2,8.2,41.0,13.0,15.0,23.0,25.0,1013.6,1011.3,24.2,29.2,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-04-15,13.9,23.6,0.0,2.4,8.2,30.0,7.0,13.0,76.0,44.0,1020.7,1019.3,19.3,21.3,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,0.526432,0.092268,-0.995734,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-04-16,15.2,19.0,0.0,2.8,8.2,19.0,4.0,2.0,75.0,86.0,1026.7,1024.9,17.0,17.1,0.0,1.0,-0.5,0.866025,-1.0,0.0,-0.982973,0.18375,0.445738,-0.895163,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-04-17,13.1,16.9,11.0,1.4,8.2,17.0,4.0,6.0,88.0,73.0,1020.9,1016.0,13.8,16.3,1.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,-0.961826,-0.982973,0.18375,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-04-18,12.7,19.2,0.2,3.4,8.2,37.0,13.0,17.0,66.0,74.0,1018.7,1016.7,16.2,18.2,0.0,1.0,-0.5,0.866025,-1.0,0.0,0.932472,0.361242,0.445738,-0.895163,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-04-19,8.1,16.6,4.8,3.4,8.2,39.0,13.0,17.0,58.0,44.0,1032.8,1033.6,13.5,15.1,1.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,-0.602635,0.798017,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-04-20,6.0,16.9,0.4,3.8,8.2,31.0,9.0,15.0,42.0,38.0,1039.2,1035.5,12.3,16.2,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,-0.961826,-0.273663,-0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-04-21,9.0,18.5,0.0,2.8,8.2,33.0,7.0,13.0,54.0,40.0,1034.7,1029.3,14.1,18.1,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,0.18375,-0.602635,-0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-04-22,8.1,21.2,0.0,2.6,8.2,20.0,2.0,6.0,61.0,45.0,1027.1,1022.5,14.5,20.8,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,-0.602635,-0.798017,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-04-23,10.3,20.0,0.0,2.2,8.2,19.0,0.0,9.0,81.0,57.0,1019.5,1014.4,13.3,19.7,0.0,1.0,-0.5,0.866025,-1.0,0.0,1.0,0.0,0.739009,-0.673696,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-04-24,13.0,16.6,1.6,1.0,8.2,52.0,13.0,17.0,93.0,53.0,1008.3,1007.4,13.8,16.1,1.0,1.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,-0.982973,-0.18375,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-04-25,8.5,16.4,13.0,3.4,8.2,37.0,9.0,15.0,77.0,86.0,1013.5,1015.4,12.9,14.8,1.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,0.526432,-0.850217,-0.526432,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-04-26,8.0,17.0,1.0,3.4,8.2,33.0,4.0,11.0,73.0,52.0,1025.0,1024.4,13.7,16.1,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-04-27,10.6,17.6,0.0,5.0,8.2,35.0,9.0,15.0,59.0,62.0,1028.3,1027.1,14.6,16.2,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,0.526432,-0.602635,0.798017,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-04-28,8.7,16.7,0.0,1.6,8.2,22.0,0.0,9.0,68.0,46.0,1030.8,1028.4,14.1,16.0,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,-0.961826,0.739009,-0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-04-29,8.5,17.7,0.0,1.8,8.2,30.0,7.0,4.0,49.0,39.0,1031.2,1028.4,14.5,15.8,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,-0.961826,-0.602635,-0.798017,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-04-30,9.0,21.9,0.0,1.8,8.2,28.0,9.0,11.0,42.0,35.0,1028.7,1025.5,16.3,19.6,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,0.445738,0.895163,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-01,8.0,22.7,0.0,1.8,5.2,22.0,7.0,4.0,51.0,43.0,1023.5,1019.3,18.5,21.8,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,0.445738,-0.895163,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-02,14.7,21.1,0.0,1.8,5.2,22.0,9.0,13.0,53.0,51.0,1019.6,1018.0,16.2,20.0,0.0,0.0,-0.866025,0.5,-1.0,0.0,1.0,0.0,0.739009,-0.673696,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-03,12.1,21.7,0.0,1.8,5.2,20.0,6.0,11.0,78.0,51.0,1021.2,1017.9,15.2,19.0,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.739009,-0.673696,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-04,11.9,27.6,0.0,6.4,5.2,48.0,13.0,15.0,27.0,18.0,1011.2,1004.4,21.7,26.7,0.0,1.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-05,11.0,16.5,2.4,4.4,5.2,67.0,22.0,22.0,73.0,48.0,1008.3,1011.6,12.0,15.1,1.0,1.0,-0.866025,0.5,-1.0,0.0,1.0,0.0,1.0,0.0,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-06,11.9,18.4,1.2,2.2,5.2,44.0,13.0,20.0,85.0,64.0,1019.5,1019.9,14.3,16.4,1.0,1.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,1.0,0.0,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-07,11.8,16.9,1.4,2.2,5.2,39.0,15.0,17.0,54.0,58.0,1025.7,1025.8,15.1,15.3,1.0,1.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,-0.850217,-0.526432,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-08,12.1,17.3,4.4,3.0,5.2,30.0,9.0,15.0,91.0,77.0,1025.4,1022.6,13.1,15.6,1.0,1.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,-0.850217,-0.526432,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-09,12.3,17.9,5.8,1.8,5.2,39.0,13.0,17.0,87.0,57.0,1019.9,1017.1,14.2,17.3,1.0,1.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.932472,0.361242,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-10,14.1,18.5,3.6,1.8,5.2,46.0,15.0,22.0,88.0,72.0,1014.3,1015.4,15.5,17.1,1.0,1.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,-0.850217,-0.526432,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-11,14.2,17.0,4.4,4.4,5.2,37.0,13.0,15.0,75.0,73.0,1020.8,1020.4,16.3,16.3,1.0,1.0,-0.866025,0.5,-1.0,0.0,0.739009,-0.673696,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-12,13.3,16.3,3.6,1.2,5.2,48.0,11.0,17.0,92.0,67.0,1020.8,1021.2,13.9,13.9,1.0,1.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-13,6.3,14.9,2.0,1.6,5.2,39.0,7.0,15.0,66.0,47.0,1032.3,1033.1,10.8,13.8,1.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,-0.673696,-0.602635,0.798017,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-14,4.8,15.7,0.0,1.4,5.2,24.0,7.0,11.0,80.0,83.0,1038.4,1036.8,9.7,13.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,-0.982973,-0.18375,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-15,6.7,15.5,0.2,1.0,5.2,20.0,0.0,9.0,86.0,63.0,1038.6,1036.3,11.8,14.8,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,-0.961826,0.739009,-0.673696,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-16,6.0,18.3,0.0,1.8,5.2,19.0,7.0,6.0,67.0,49.0,1035.8,1031.5,12.7,18.1,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,-0.961826,-0.273663,-0.961826,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-17,5.8,22.7,0.0,1.8,5.2,22.0,0.0,7.0,68.0,42.0,1031.8,1027.3,12.9,21.6,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,-0.982973,0.18375,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-18,11.1,21.5,0.0,4.4,5.2,30.0,9.0,9.0,44.0,49.0,1024.3,1019.5,19.3,20.2,0.0,1.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,0.445738,-0.895163,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-19,12.3,19.7,31.6,1.6,5.2,35.0,11.0,15.0,73.0,62.0,1011.2,1008.1,15.6,18.6,1.0,1.0,-0.866025,0.5,-1.0,0.0,-0.602635,-0.798017,-0.850217,0.526432,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-20,10.8,15.6,2.8,1.4,5.2,33.0,9.0,15.0,84.0,50.0,1018.7,1019.6,12.5,14.9,1.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,-0.982973,0.18375,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-21,7.8,14.4,0.0,1.8,5.2,30.0,0.0,13.0,77.0,53.0,1028.1,1019.5,10.2,17.8,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-25,10.0,20.7,0.0,4.0,5.2,24.0,0.0,6.0,74.0,43.0,1029.4,1026.0,13.6,20.2,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,0.798017,0.739009,-0.673696,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-26,12.4,21.0,1.0,1.0,5.2,24.0,4.0,7.0,52.0,42.0,1025.6,1021.1,17.3,20.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,0.798017,0.445738,0.895163,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-27,11.6,19.7,0.2,1.8,5.2,24.0,4.0,9.0,69.0,56.0,1021.5,1019.2,15.3,19.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,-0.850217,0.526432,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-28,10.2,19.2,0.0,1.4,5.2,39.0,9.0,17.0,85.0,62.0,1019.7,1018.2,13.2,18.3,0.0,1.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,-0.982973,-0.18375,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-29,10.8,17.1,3.4,1.8,5.2,19.0,6.0,9.0,74.0,55.0,1024.3,1023.3,13.4,15.9,1.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.739009,-0.673696,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-30,8.7,16.2,0.4,1.8,5.2,30.0,7.0,7.0,76.0,93.0,1024.1,1021.0,11.8,13.1,0.0,1.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.739009,-0.673696,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-05-31,10.4,16.8,3.4,1.8,5.2,37.0,6.0,15.0,94.0,77.0,1020.1,1018.7,12.4,14.9,1.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,-0.982973,-0.18375,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-01,7.9,13.8,0.2,1.8,4.6,20.0,4.0,6.0,76.0,45.0,1028.3,1027.3,10.4,12.6,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,0.526432,-0.982973,-0.18375,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-02,2.9,14.2,0.0,1.0,4.6,22.0,0.0,9.0,68.0,44.0,1030.5,1027.1,8.4,13.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,0.895163,0.739009,-0.673696,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-03,5.6,16.0,0.0,1.4,4.6,24.0,4.0,9.0,51.0,43.0,1024.5,1021.0,10.4,15.7,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,0.798017,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-04,9.4,17.1,0.6,1.2,4.6,48.0,17.0,24.0,67.0,57.0,1017.7,1017.4,11.7,16.2,0.0,0.0,-1.0,0.0,-1.0,0.0,0.739009,0.673696,-0.982973,-0.18375,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-05,11.7,17.4,0.2,1.4,4.6,31.0,2.0,9.0,75.0,64.0,1025.8,1026.2,13.5,17.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,0.526432,-0.602635,0.798017,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-06,6.0,20.9,0.0,1.4,4.6,22.0,2.0,13.0,80.0,44.0,1029.6,1025.8,11.4,20.3,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-07,11.3,17.3,0.0,1.4,4.6,31.0,9.0,11.0,60.0,55.0,1024.4,1021.8,14.4,16.8,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,0.961826,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-08,10.7,17.8,0.0,1.4,4.6,28.0,7.0,15.0,82.0,69.0,1022.3,1019.9,11.1,17.2,0.0,1.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,-0.850217,0.526432,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-09,11.0,15.9,2.8,4.2,4.6,30.0,9.0,11.0,70.0,41.0,1027.1,1028.5,12.5,13.9,1.0,0.0,-1.0,0.0,-1.0,0.0,0.739009,-0.673696,0.092268,0.995734,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-10,8.7,13.9,0.0,1.6,4.6,30.0,0.0,7.0,68.0,45.0,1036.7,1035.0,10.5,13.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,0.739009,-0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-11,4.4,14.2,0.0,1.6,4.6,22.0,4.0,7.0,69.0,50.0,1035.7,1032.3,9.5,13.8,0.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,-0.995734,-0.602635,0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-12,4.2,19.6,0.0,1.2,4.6,24.0,7.0,7.0,67.0,40.0,1030.3,1027.0,12.1,19.4,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,0.798017,-0.850217,0.526432,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-13,10.3,19.9,0.0,1.4,4.6,24.0,7.0,7.0,57.0,50.0,1026.0,1022.9,16.7,19.7,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,0.798017,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-14,12.9,18.6,0.0,1.4,4.6,20.0,0.0,0.0,71.0,76.0,1023.5,1022.0,14.1,16.9,0.0,1.0,-1.0,0.0,-1.0,0.0,-0.982973,0.18375,0.739009,-0.673696,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-15,13.2,15.5,1.2,2.8,4.6,24.0,2.0,6.0,84.0,75.0,1021.5,1018.6,13.9,15.4,1.0,1.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.273663,0.961826,-0.850217,0.526432,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-16,11.1,16.2,1.2,0.4,4.6,15.0,0.0,11.0,89.0,78.0,1017.6,1015.2,13.2,15.4,1.0,0.0,-1.0,0.0,-1.0,0.0,0.739009,-0.673696,0.739009,-0.673696,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-17,9.7,16.9,0.0,0.4,4.6,24.0,0.0,13.0,90.0,82.0,1017.7,1016.4,11.7,15.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.739009,0.673696,0.739009,-0.673696,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-18,11.2,16.2,1.0,0.6,4.6,33.0,9.0,9.0,80.0,62.0,1022.3,1021.9,12.5,14.6,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,-0.961826,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-19,5.3,15.3,0.2,1.4,4.6,20.0,2.0,9.0,95.0,60.0,1026.8,1025.8,9.6,14.1,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,0.18375,-0.273663,0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-20,5.3,14.0,0.0,1.4,4.6,19.0,0.0,7.0,75.0,42.0,1029.1,1026.6,8.6,13.9,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,0.739009,-0.673696,0.739009,-0.673696,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-21,3.8,15.0,0.2,1.4,4.6,31.0,11.0,15.0,56.0,44.0,1026.6,1021.3,9.4,14.7,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.273663,0.961826,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-22,9.4,18.2,0.8,1.4,4.6,31.0,7.0,13.0,78.0,40.0,1019.8,1013.5,10.4,18.0,0.0,1.0,-1.0,0.0,-0.0,-1.0,-0.273663,0.961826,0.445738,0.895163,0.739009,-0.673696,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-23,10.4,17.7,3.4,1.4,4.6,35.0,11.0,17.0,62.0,56.0,1016.1,1015.4,13.0,16.5,1.0,1.0,-1.0,0.0,-0.0,-1.0,1.0,0.0,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-24,9.1,13.6,3.2,1.4,4.6,30.0,4.0,17.0,92.0,81.0,1024.2,1025.9,11.1,12.1,1.0,0.0,-1.0,0.0,-0.0,-1.0,0.739009,-0.673696,0.092268,0.995734,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-25,8.5,14.1,0.4,1.4,4.6,24.0,7.0,7.0,71.0,61.0,1033.2,1032.4,11.8,13.9,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.739009,-0.673696,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-26,11.1,15.7,0.0,1.4,4.6,24.0,11.0,11.0,72.0,50.0,1034.0,1032.3,11.6,15.1,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.273663,0.961826,0.739009,-0.673696,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-27,3.8,15.5,0.0,1.4,4.6,19.0,0.0,11.0,88.0,65.0,1034.7,1032.5,7.4,14.3,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.850217,0.526432,0.739009,-0.673696,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-28,5.4,16.2,0.0,1.4,4.6,17.0,0.0,6.0,77.0,46.0,1035.4,1033.1,9.5,15.9,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.982973,0.18375,0.739009,-0.673696,0.739009,-0.673696,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-29,3.0,14.1,0.0,1.4,4.6,17.0,2.0,2.0,78.0,50.0,1033.8,1030.4,7.2,13.6,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.273663,0.961826,-0.850217,0.526432,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-06-30,7.2,13.8,0.0,1.4,4.6,17.0,2.0,7.0,68.0,64.0,1031.3,1029.5,10.1,12.7,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.850217,0.526432,0.445738,0.895163,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-07-01,4.7,14.5,0.0,1.4,4.9,20.0,6.0,13.0,78.0,48.0,1030.6,1027.6,8.8,13.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,0.673696,-0.850217,0.526432,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-07-02,8.8,16.4,0.0,1.4,4.9,28.0,6.0,9.0,86.0,51.0,1029.2,1028.6,10.6,15.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,1.0,0.0,-0.850217,0.526432,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-07-03,3.1,13.8,0.0,1.4,4.9,17.0,2.0,7.0,71.0,59.0,1029.6,1026.6,8.1,12.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,1.0,0.0,-0.850217,0.526432,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-07-04,5.5,17.1,0.0,1.4,4.9,17.0,7.0,9.0,68.0,53.0,1025.0,1022.1,11.4,15.5,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,-0.850217,0.526432,-0.982973,0.18375,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-07-05,4.9,17.3,0.0,1.4,4.9,24.0,7.0,11.0,67.0,46.0,1021.2,1017.8,11.2,17.2,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,-0.850217,0.526432,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-07-06,9.6,15.9,6.2,1.4,4.9,31.0,7.0,11.0,87.0,78.0,1017.0,1016.8,10.8,14.0,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,0.739009,-0.673696,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-07-07,10.8,15.1,4.8,1.4,4.9,26.0,9.0,6.0,94.0,88.0,1022.2,1021.7,12.5,13.2,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,1.0,0.0,0.445738,-0.895163,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-07-08,6.9,16.6,1.4,1.4,4.9,28.0,4.0,9.0,95.0,49.0,1025.2,1022.2,9.5,15.6,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,0.739009,-0.673696,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Adelaide,2015-07-09,9.5,19.1,0.0,1.4,4.9,28.0,7.0,13.0,51.0,42.0,1021.3,1018.0,13.0,17.8,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.739009,-0.673696,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
