id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Hobart,2016-07-17,6.0,15.6,0.0,2.4,8.3,54.0,20.0,15.0,65.0,39.0,1023.5,1018.6,8.6,14.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,-0.273663,-0.961826,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-07-18,8.6,14.8,0.0,2.8,1.4,104.0,54.0,30.0,46.0,72.0,1004.6,1003.8,14.4,13.5,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-07-19,9.8,15.6,3.2,2.0,6.5,87.0,24.0,22.0,50.0,44.0,1011.1,1012.6,12.8,14.1,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-07-20,10.1,15.9,0.2,1.8,8.7,43.0,20.0,20.0,65.0,42.0,1018.6,1018.3,11.5,15.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-07-21,4.5,14.1,0.0,2.0,6.6,46.0,13.0,19.0,70.0,48.0,1015.0,1008.2,8.1,13.0,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.092268,-0.995734,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-07-22,8.0,15.9,10.6,3.0,6.1,74.0,26.0,28.0,66.0,68.0,983.9,978.2,13.6,11.3,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-07-23,3.7,7.7,7.6,3.8,3.8,65.0,15.0,28.0,67.0,66.0,987.2,993.3,4.7,4.8,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.739009,0.673696,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-07-24,1.7,9.6,6.0,0.6,7.4,43.0,9.0,17.0,73.0,57.0,1005.1,1002.7,4.7,8.8,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-07-25,2.8,12.1,0.0,1.0,5.8,69.0,20.0,15.0,84.0,56.0,998.4,994.2,3.8,11.4,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-07-26,3.6,10.3,10.8,2.8,5.6,72.0,26.0,22.0,72.0,54.0,996.8,998.5,5.1,8.8,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-07-27,4.3,13.9,3.0,2.4,4.0,83.0,22.0,24.0,55.0,46.0,1003.5,1001.7,6.9,9.8,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-07-28,6.4,15.9,2.6,2.6,8.4,44.0,39.0,13.0,47.0,41.0,1005.9,1007.6,13.5,15.0,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,1.0,0.0,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-07-29,9.7,14.5,0.4,2.2,3.8,85.0,13.0,39.0,60.0,58.0,1006.3,1005.1,11.3,12.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,0.526432,-0.982973,-0.18375,0.092268,0.995734,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-07-30,1.7,10.8,1.0,1.8,8.3,33.0,9.0,15.0,70.0,43.0,1018.7,1012.2,4.8,10.7,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,0.932472,0.361242,-0.273663,-0.961826,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-07-31,4.8,14.3,1.8,2.8,8.0,46.0,17.0,20.0,61.0,42.0,1006.8,1008.5,10.4,13.6,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-01,2.1,11.8,0.0,1.6,5.6,48.0,11.0,6.0,67.0,64.0,1008.2,1003.4,5.8,11.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,-0.982973,-0.18375,0.092268,-0.995734,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-02,5.8,13.3,0.0,0.6,8.8,54.0,35.0,17.0,60.0,48.0,1014.8,1015.2,8.0,13.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,-0.850217,-0.526432,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-03,8.0,12.5,0.0,1.4,3.7,44.0,17.0,9.0,68.0,70.0,1024.5,1026.4,9.3,10.3,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-04,4.5,11.2,2.8,1.6,5.0,17.0,4.0,6.0,91.0,62.0,1033.7,1032.7,6.4,10.1,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.739009,-0.673696,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-05,3.5,11.9,0.2,1.0,5.0,20.0,15.0,6.0,81.0,52.0,1033.2,1030.7,5.6,10.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,0.739009,-0.673696,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-06,3.4,13.3,0.2,1.6,8.9,30.0,20.0,15.0,75.0,46.0,1030.3,1027.9,5.1,11.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,-0.273663,-0.961826,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-07,4.3,13.2,0.0,1.6,7.2,28.0,19.0,7.0,80.0,48.0,1028.9,1026.2,5.7,12.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,0.739009,-0.673696,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-08,3.6,13.2,0.0,0.8,6.3,50.0,24.0,15.0,75.0,51.0,1023.6,1019.0,5.9,12.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-09,5.6,16.3,0.0,1.6,5.9,76.0,9.0,44.0,75.0,35.0,1012.4,1003.0,9.2,16.1,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-10,8.9,14.4,1.4,3.6,8.8,67.0,31.0,41.0,57.0,35.0,999.4,999.0,10.4,12.9,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-11,5.8,12.2,0.2,2.8,5.7,54.0,26.0,6.0,71.0,53.0,1005.0,1008.9,6.7,11.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-12,6.1,16.9,0.2,2.4,5.2,65.0,30.0,31.0,61.0,39.0,1010.2,1005.4,10.5,16.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-13,8.5,15.1,0.0,2.8,7.4,87.0,9.0,24.0,68.0,61.0,1009.5,1005.1,10.1,13.8,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,-0.850217,0.526432,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-14,6.1,16.0,3.0,3.6,7.9,65.0,28.0,28.0,51.0,43.0,1016.5,1015.0,9.5,15.2,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-15,9.5,15.6,0.0,5.2,6.5,52.0,15.0,20.0,63.0,54.0,1023.6,1022.6,11.9,14.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-16,9.6,19.2,0.0,2.0,3.8,54.0,33.0,19.0,49.0,34.0,1018.8,1013.3,11.9,19.2,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-17,8.7,11.8,2.2,1.6,4.7,50.0,11.0,22.0,77.0,64.0,1019.1,1021.2,10.1,10.2,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-18,1.7,15.6,1.0,2.0,9.0,48.0,13.0,15.0,76.0,53.0,1018.5,1012.3,4.4,14.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-19,4.4,18.0,0.2,3.2,4.3,63.0,28.0,28.0,45.0,60.0,1003.9,998.5,16.5,15.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.932472,0.361242,-0.273663,-0.961826,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-20,6.4,11.8,0.8,3.6,0.3,54.0,13.0,22.0,66.0,55.0,1000.6,999.7,8.0,11.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-21,6.9,13.3,0.0,0.4,9.7,52.0,20.0,30.0,53.0,47.0,1005.2,1005.6,10.2,11.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-22,5.0,13.8,0.2,3.0,9.3,39.0,11.0,22.0,55.0,33.0,1010.2,1009.3,8.5,13.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-23,3.0,13.8,0.0,1.4,8.9,37.0,17.0,13.0,59.0,46.0,1014.2,1012.9,9.0,12.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,0.092268,-0.995734,0.739009,-0.673696,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-24,4.2,13.2,0.0,3.6,9.2,33.0,19.0,17.0,65.0,44.0,1013.3,1009.8,8.4,11.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,0.092268,-0.995734,-0.982973,-0.18375,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-25,3.2,14.1,0.0,0.4,5.5,37.0,17.0,17.0,68.0,74.0,1011.4,1011.7,6.6,9.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,0.932472,0.361242,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-26,4.2,15.4,0.0,0.8,9.4,70.0,30.0,19.0,57.0,44.0,1012.8,1011.1,10.1,14.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-27,9.2,14.9,0.0,3.6,3.8,69.0,24.0,31.0,54.0,45.0,1010.6,1007.0,12.1,13.8,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-28,5.2,12.3,2.0,3.6,8.4,56.0,24.0,7.0,43.0,38.0,1015.9,1016.4,8.6,11.7,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-29,1.8,12.5,0.2,2.6,10.4,26.0,15.0,15.0,61.0,51.0,1024.6,1023.0,7.2,11.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-30,3.7,15.9,0.0,1.8,5.4,33.0,20.0,9.0,71.0,59.0,1023.2,1018.6,7.9,13.8,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-08-31,7.8,18.4,1.2,1.0,3.8,41.0,22.0,9.0,78.0,54.0,1008.6,1005.6,12.5,17.0,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,-0.982973,-0.18375,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-01,9.7,16.0,1.2,1.8,9.8,44.0,22.0,22.0,79.0,34.0,1011.8,1012.1,11.5,15.4,1.0,0.0,-0.0,-1.0,-0.0,-1.0,0.092268,0.995734,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-02,5.9,12.2,1.0,3.8,5.1,22.0,13.0,17.0,79.0,54.0,1016.0,1012.2,9.7,11.5,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.092268,-0.995734,0.739009,-0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-03,5.5,14.1,0.0,1.8,1.6,33.0,9.0,9.0,81.0,73.0,1005.6,1002.8,8.5,12.8,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,0.932472,0.361242,0.739009,-0.673696,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-04,8.3,17.1,0.0,3.4,10.0,67.0,28.0,33.0,59.0,45.0,1009.8,1010.5,13.3,15.5,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-05,11.3,19.6,0.0,3.6,8.9,52.0,17.0,13.0,55.0,37.0,1020.2,1020.3,14.9,18.6,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-06,11.4,19.2,0.0,4.2,7.8,67.0,24.0,28.0,50.0,36.0,1020.3,1021.7,14.3,18.4,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-07,4.9,18.5,0.0,4.0,9.8,39.0,13.0,17.0,66.0,43.0,1032.2,1027.5,10.5,18.0,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,0.798017,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-08,10.1,22.5,0.0,3.0,7.2,65.0,17.0,28.0,58.0,42.0,1019.8,1015.1,16.7,20.0,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-09,13.3,19.8,0.2,4.6,2.1,35.0,9.0,11.0,78.0,56.0,1012.7,1008.0,14.7,19.3,0.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,0.932472,0.361242,0.445738,-0.895163,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-10,10.8,15.7,4.2,2.6,4.4,35.0,20.0,15.0,86.0,67.0,1010.3,1010.5,11.6,13.1,1.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.850217,-0.526432,-0.602635,0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-11,7.8,17.2,0.2,3.8,1.5,43.0,17.0,13.0,59.0,67.0,1010.4,1010.7,11.9,13.2,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.850217,0.526432,-0.982973,-0.18375,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-12,3.6,11.6,0.0,1.4,6.9,31.0,15.0,19.0,56.0,57.0,1019.6,1020.3,9.1,10.1,0.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.850217,-0.526432,0.932472,0.361242,-0.850217,-0.526432,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-13,4.3,12.3,1.2,3.4,9.5,24.0,9.0,17.0,66.0,53.0,1027.0,1023.2,9.1,11.9,1.0,0.0,-0.0,-1.0,-0.0,-1.0,0.092268,-0.995734,0.932472,0.361242,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-14,4.6,13.9,0.0,2.6,6.0,35.0,4.0,19.0,66.0,66.0,1016.9,1011.7,10.7,12.9,0.0,1.0,-0.0,-1.0,-0.0,-1.0,0.445738,-0.895163,0.739009,0.673696,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-15,9.5,12.8,22.2,0.4,0.0,61.0,30.0,17.0,93.0,83.0,1002.8,1003.6,9.5,10.1,1.0,1.0,-0.0,-1.0,-0.0,-1.0,0.739009,-0.673696,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-16,6.3,16.1,12.6,2.6,8.4,39.0,17.0,19.0,48.0,42.0,1011.9,1010.3,12.6,15.9,1.0,0.0,-0.0,-1.0,-0.0,-1.0,0.092268,0.995734,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-17,7.5,20.1,0.0,2.0,8.5,52.0,28.0,19.0,55.0,36.0,1013.9,1011.3,13.4,18.9,0.0,1.0,-0.0,-1.0,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-18,9.8,12.9,2.6,3.2,0.3,22.0,4.0,2.0,99.0,100.0,1009.2,1005.7,11.0,12.3,1.0,1.0,-0.0,-1.0,-0.0,-1.0,0.092268,0.995734,1.0,0.0,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-19,5.7,14.9,8.0,1.2,6.1,26.0,15.0,13.0,99.0,71.0,1007.5,1007.4,10.6,13.6,1.0,0.0,-0.0,-1.0,-0.0,-1.0,0.092268,-0.995734,0.932472,0.361242,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-20,6.5,17.8,0.0,2.0,6.9,30.0,6.0,11.0,73.0,36.0,1013.0,1010.4,8.7,17.2,0.0,0.0,-0.0,-1.0,1.0,0.0,0.092268,0.995734,0.932472,0.361242,0.739009,-0.673696,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-21,8.7,15.1,0.2,1.8,1.3,22.0,0.0,9.0,73.0,62.0,1013.9,1011.5,12.2,14.6,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.273663,-0.961826,0.932472,0.361242,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-22,7.8,15.6,0.0,3.4,6.3,28.0,7.0,15.0,70.0,70.0,1015.5,1015.0,13.9,14.1,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.273663,-0.961826,0.739009,-0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-23,10.2,15.8,0.0,1.2,5.5,22.0,11.0,15.0,69.0,61.0,1017.7,1014.2,13.9,15.0,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.982973,-0.18375,0.445738,0.895163,-0.602635,-0.798017,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-24,8.5,19.5,0.0,2.4,7.8,37.0,20.0,19.0,61.0,49.0,1010.3,1005.1,14.1,18.3,0.0,0.0,-0.0,-1.0,1.0,0.0,0.445738,0.895163,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-25,10.3,17.3,0.0,3.0,6.4,41.0,11.0,15.0,54.0,30.0,1003.0,1005.0,13.3,16.0,0.0,0.0,-0.0,-1.0,1.0,0.0,0.739009,0.673696,0.092268,0.995734,-0.982973,-0.18375,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-26,4.9,16.8,0.0,3.2,10.0,30.0,13.0,17.0,56.0,44.0,1010.7,1007.3,11.7,14.8,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.273663,-0.961826,0.932472,0.361242,0.739009,0.673696,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-27,5.0,17.7,1.0,2.8,10.9,31.0,20.0,19.0,70.0,48.0,1008.2,1006.1,10.5,15.3,0.0,0.0,-0.0,-1.0,1.0,0.0,0.092268,-0.995734,0.932472,0.361242,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-28,7.6,15.8,0.2,2.8,9.8,33.0,19.0,24.0,46.0,48.0,1009.8,1006.2,13.8,14.8,0.0,0.0,-0.0,-1.0,1.0,0.0,0.445738,0.895163,0.932472,0.361242,-0.602635,0.798017,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-29,8.2,15.2,0.4,2.8,0.0,54.0,11.0,28.0,81.0,77.0,997.8,994.1,13.7,14.2,0.0,1.0,-0.0,-1.0,1.0,0.0,-0.982973,0.18375,0.739009,-0.673696,-0.850217,0.526432,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-09-30,11.3,13.8,39.0,4.6,2.5,56.0,37.0,24.0,93.0,80.0,989.5,987.4,12.6,12.0,1.0,1.0,-0.0,-1.0,1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-10-01,6.7,17.8,8.8,2.8,3.3,41.0,11.0,15.0,92.0,56.0,993.6,991.1,8.9,16.5,1.0,0.0,0.5,-0.866025,1.0,0.0,-0.273663,0.961826,0.932472,0.361242,-0.273663,-0.961826,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-10-02,8.9,18.4,1.0,2.0,4.0,48.0,19.0,11.0,55.0,47.0,1002.9,999.0,14.1,17.0,0.0,1.0,0.5,-0.866025,1.0,0.0,-0.273663,0.961826,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-10-03,12.7,17.1,4.6,2.8,7.3,61.0,13.0,31.0,78.0,38.0,982.9,983.2,13.9,16.7,1.0,0.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,0.739009,-0.673696,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-10-04,8.8,15.8,1.0,5.0,7.2,67.0,22.0,24.0,48.0,51.0,984.6,987.1,12.3,12.9,0.0,1.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,0.932472,0.361242,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-10-05,5.7,14.9,1.8,3.8,6.8,104.0,19.0,26.0,65.0,84.0,998.3,990.8,9.3,10.0,1.0,1.0,0.5,-0.866025,1.0,0.0,1.0,0.0,0.739009,-0.673696,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-10-06,9.1,19.3,7.2,6.6,9.4,94.0,20.0,24.0,47.0,44.0,1005.2,1005.3,13.4,17.2,1.0,0.0,0.5,-0.866025,1.0,0.0,1.0,0.0,-0.850217,0.526432,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-10-07,11.0,18.6,0.0,5.0,10.9,69.0,26.0,28.0,53.0,26.0,1000.0,1004.4,17.9,17.2,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-10-08,8.1,17.7,0.0,6.8,10.9,48.0,22.0,17.0,50.0,32.0,1017.2,1017.5,10.6,17.5,0.0,0.0,0.5,-0.866025,1.0,0.0,1.0,0.0,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-10-09,7.4,18.9,0.0,4.6,0.7,106.0,30.0,43.0,47.0,44.0,1005.1,992.4,11.5,18.2,0.0,1.0,0.5,-0.866025,1.0,0.0,0.092268,0.995734,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-10-10,7.3,13.1,9.4,4.8,9.0,80.0,24.0,28.0,79.0,45.0,993.6,994.2,7.7,12.7,1.0,1.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-10-11,4.6,14.3,4.0,3.2,6.9,57.0,22.0,7.0,39.0,46.0,1004.7,1005.8,10.2,11.4,1.0,1.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,-0.850217,0.526432,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-10-12,7.5,11.1,1.6,3.0,6.5,61.0,11.0,24.0,66.0,58.0,1009.6,1013.6,8.7,8.3,1.0,1.0,0.5,-0.866025,1.0,0.0,-0.850217,-0.526432,-0.982973,0.18375,-0.850217,-0.526432,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-10-13,3.7,15.7,5.2,4.0,7.3,35.0,19.0,17.0,57.0,41.0,1022.4,1020.9,9.6,15.3,1.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,-0.673696,0.932472,0.361242,-0.850217,-0.526432,0,0,0,0,0,0,0,0,0,1,0
Hobart,2016-10-14,7.0,16.8,0.0,3.8,6.9,37.0,17.0,17.0,60.0,46.0,1022.2,1017.8,10.3,15.6,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,0.995734,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,0,0,0,0,1,0
