id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Albany,2016-05-24,13.1,16.2,6.2,3.8,5.65,13.0,11.0,80.0,66.0,1001.7,1004.9,4.0,7.0,13.5,17.8,1.0,1.0,-0.866025,0.5,-1.0,0.0,0.932472,-0.361242,1.0,0.0,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-05-25,10.4,17.1,4.0,1.8,5.65,6.0,11.0,92.0,66.0,1009.6,1008.3,7.0,7.0,11.8,17.8,1.0,1.0,-0.866025,0.5,-1.0,0.0,0.932472,-0.361242,0.932472,0.361242,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-05-26,11.1,17.0,4.2,1.0,5.65,7.0,11.0,94.0,66.0,1013.6,1017.2,5.0,7.0,12.7,17.8,1.0,1.0,-0.866025,0.5,-1.0,0.0,0.932472,-0.361242,0.092268,-0.995734,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-05-27,10.5,19.3,2.4,2.6,5.65,13.0,11.0,81.0,66.0,1022.8,1017.8,1.0,7.0,13.2,17.8,1.0,1.0,-0.866025,0.5,-1.0,0.0,0.932472,-0.361242,0.932472,0.361242,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-05-28,11.2,17.6,6.1,2.2,5.65,4.0,11.0,96.0,66.0,1010.9,1010.8,6.0,7.0,13.3,17.8,1.0,1.0,-0.866025,0.5,-1.0,0.0,0.932472,-0.361242,0.932472,0.361242,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-01,6.8,17.3,0.0,1.4,5.4,0.0,10.0,91.0,66.0,1025.2,1023.2,0.0,7.0,9.9,16.5,0.0,0.0,-1.0,0.0,-1.0,0.0,0.932472,-0.361242,0.932472,0.361242,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-02,6.9,20.0,0.0,1.4,5.4,4.0,10.0,95.0,66.0,1023.9,1019.3,1.0,7.0,10.0,16.5,0.0,0.0,-1.0,0.0,-1.0,0.0,0.932472,-0.361242,-0.982973,-0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-03,9.7,21.6,0.0,2.6,5.4,2.0,10.0,92.0,66.0,1014.0,1008.6,1.0,7.0,12.1,16.5,0.0,1.0,-1.0,0.0,-1.0,0.0,0.932472,-0.361242,1.0,0.0,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-04,11.2,14.8,7.8,1.8,5.4,35.0,10.0,87.0,66.0,1012.7,1014.9,7.0,7.0,13.8,16.5,1.0,0.0,-1.0,0.0,-1.0,0.0,0.932472,-0.361242,-0.982973,0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-05,9.9,17.2,0.4,1.8,5.4,7.0,10.0,82.0,66.0,1017.1,1014.0,5.0,7.0,11.7,16.5,0.0,0.0,-1.0,0.0,-1.0,0.0,0.932472,-0.361242,0.932472,0.361242,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-06,5.5,18.6,0.0,1.8,5.4,2.0,10.0,97.0,66.0,1010.6,1006.0,2.0,7.0,8.2,16.5,0.0,1.0,-1.0,0.0,-1.0,0.0,0.932472,-0.361242,-0.982973,-0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-07,8.2,13.8,8.0,10.4,5.4,37.0,10.0,100.0,66.0,1006.2,1007.3,8.0,7.0,11.8,16.5,1.0,1.0,-1.0,0.0,-1.0,0.0,0.932472,-0.361242,0.092268,0.995734,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-08,10.5,13.2,5.8,2.2,5.4,56.0,10.0,79.0,66.0,1021.7,1023.3,8.0,7.0,13.8,16.5,1.0,0.0,-1.0,0.0,-1.0,0.0,0.932472,-0.361242,-0.602635,0.798017,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-09,9.4,17.6,0.2,3.2,5.4,19.0,10.0,92.0,66.0,1023.6,1021.1,7.0,7.0,11.4,16.5,0.0,1.0,-1.0,0.0,-1.0,0.0,0.932472,-0.361242,-0.982973,0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-10,11.4,15.8,8.0,1.8,5.4,7.0,10.0,96.0,66.0,1028.0,1027.7,7.0,7.0,12.8,16.5,1.0,0.0,-1.0,0.0,-1.0,0.0,0.932472,-0.361242,-0.602635,-0.798017,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-11,10.2,19.5,0.1,1.8,5.4,11.0,10.0,71.0,66.0,1027.3,1023.7,7.0,7.0,15.8,16.5,0.0,0.0,-1.0,0.0,-1.0,0.0,0.932472,-0.361242,-0.982973,-0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-12,12.0,19.6,0.0,1.8,5.4,15.0,10.0,76.0,66.0,1019.6,1014.0,7.0,7.0,15.0,16.5,0.0,0.0,-1.0,0.0,-1.0,0.0,0.932472,-0.361242,-0.982973,-0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-13,11.8,16.0,0.0,1.8,5.4,4.0,10.0,91.0,66.0,1013.2,1014.6,7.0,7.0,13.8,16.5,0.0,1.0,-1.0,0.0,-1.0,0.0,0.932472,-0.361242,-0.982973,0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-14,13.6,16.0,14.8,1.8,5.4,31.0,10.0,87.0,66.0,1024.7,1022.7,8.0,7.0,15.0,16.5,1.0,1.0,-1.0,0.0,-1.0,0.0,0.932472,-0.361242,-0.982973,0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-15,13.2,17.6,13.0,11.6,5.4,0.0,10.0,96.0,66.0,1022.2,1020.7,2.0,7.0,13.6,16.5,1.0,1.0,-1.0,0.0,-1.0,0.0,0.932472,-0.361242,0.932472,0.361242,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-16,12.5,14.8,5.6,1.2,5.4,11.0,10.0,73.0,66.0,1023.0,1020.8,6.0,7.0,13.6,16.5,1.0,1.0,-1.0,0.0,-1.0,0.0,0.932472,-0.361242,-0.602635,0.798017,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-17,11.6,14.9,1.4,1.4,5.4,4.0,10.0,72.0,66.0,1025.3,1023.9,7.0,7.0,12.2,16.5,1.0,0.0,-1.0,0.0,-1.0,0.0,0.932472,-0.361242,0.932472,0.361242,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-18,5.8,15.7,0.0,1.8,5.4,19.0,10.0,85.0,66.0,1022.3,1018.1,1.0,7.0,8.9,16.5,0.0,0.0,-1.0,0.0,-1.0,0.0,0.932472,-0.361242,-0.982973,-0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-19,8.6,18.6,0.0,1.8,5.4,7.0,10.0,92.0,66.0,1008.2,1004.5,7.0,7.0,13.2,16.5,0.0,1.0,-1.0,0.0,-1.0,0.0,0.932472,-0.361242,-0.273663,0.961826,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-20,12.5,14.4,17.4,3.8,5.4,4.0,10.0,99.0,66.0,1007.8,1006.7,7.0,7.0,12.8,16.5,1.0,1.0,-1.0,0.0,-1.0,0.0,0.932472,-0.361242,1.0,0.0,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-21,9.3,15.6,7.8,1.6,5.4,19.0,10.0,92.0,66.0,1013.9,1012.9,8.0,7.0,10.0,16.5,1.0,0.0,-1.0,0.0,-0.0,-1.0,0.932472,-0.361242,0.092268,-0.995734,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-22,9.9,16.5,0.8,1.0,5.4,20.0,10.0,92.0,66.0,1013.0,1011.7,3.0,7.0,12.7,16.5,0.0,1.0,-1.0,0.0,-0.0,-1.0,0.932472,-0.361242,0.092268,-0.995734,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-23,10.4,14.0,5.6,2.8,5.4,37.0,10.0,84.0,66.0,1019.4,1019.7,4.0,7.0,12.5,16.5,1.0,0.0,-1.0,0.0,-0.0,-1.0,0.932472,-0.361242,-0.850217,-0.526432,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-24,6.2,16.8,0.0,0.6,5.4,6.0,10.0,91.0,66.0,1019.8,1015.2,7.0,7.0,8.2,16.5,0.0,1.0,-1.0,0.0,-0.0,-1.0,0.932472,-0.361242,0.739009,-0.673696,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-25,8.1,15.0,11.2,1.8,5.4,31.0,10.0,85.0,66.0,1017.5,1019.2,3.0,7.0,13.2,16.5,1.0,1.0,-1.0,0.0,-0.0,-1.0,0.932472,-0.361242,0.092268,0.995734,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-26,8.2,16.8,2.8,1.8,5.4,20.0,10.0,85.0,66.0,1022.7,1020.2,2.0,7.0,10.7,16.5,1.0,0.0,-1.0,0.0,-0.0,-1.0,0.932472,-0.361242,-0.982973,-0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-27,9.9,17.5,0.0,5.6,5.4,9.0,10.0,79.0,66.0,1018.1,1013.9,5.0,7.0,12.3,16.5,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.932472,-0.361242,0.092268,-0.995734,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-28,10.6,17.6,0.0,3.8,5.4,30.0,10.0,78.0,66.0,1010.5,1007.5,7.0,7.0,13.1,16.5,0.0,1.0,-1.0,0.0,-0.0,-1.0,0.932472,-0.361242,0.445738,0.895163,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-29,11.3,15.5,8.8,0.2,5.4,9.0,10.0,96.0,66.0,1014.8,1017.0,8.0,7.0,11.9,16.5,1.0,0.0,-1.0,0.0,-0.0,-1.0,0.932472,-0.361242,1.0,0.0,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-06-30,9.0,17.6,0.8,2.6,5.4,7.0,10.0,90.0,66.0,1024.7,1022.9,1.0,7.0,10.8,16.5,0.0,1.0,-1.0,0.0,-0.0,-1.0,0.932472,-0.361242,1.0,0.0,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-01,9.5,18.5,1.2,2.0,5.4,13.0,11.0,87.0,66.0,1027.1,1025.0,1.0,7.0,12.0,15.0,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,0.932472,0.361242,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-02,7.2,18.5,0.0,1.8,5.4,4.0,11.0,84.0,66.0,1025.4,1021.8,0.0,7.0,10.0,15.0,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,0.932472,0.361242,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-03,9.6,13.1,15.8,1.8,5.4,33.0,11.0,95.0,66.0,1023.7,1026.5,8.0,7.0,10.2,15.0,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,-0.982973,0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-04,10.4,13.5,3.2,7.4,5.4,33.0,11.0,70.0,66.0,1032.7,1031.2,5.0,7.0,11.7,15.0,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,0.739009,0.673696,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-05,7.0,16.6,0.1,0.8,5.4,2.0,11.0,96.0,66.0,1030.0,1026.8,2.0,7.0,8.7,15.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,-0.982973,-0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-06,9.4,16.6,0.0,0.8,5.4,7.0,11.0,81.0,66.0,1025.6,1021.2,7.0,7.0,11.8,15.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,-0.982973,-0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-07,6.5,17.2,0.0,0.8,5.4,4.0,11.0,86.0,66.0,1017.6,1012.3,2.0,7.0,11.1,15.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,-0.982973,0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-08,10.6,15.8,1.0,2.8,5.4,20.0,11.0,83.0,66.0,1004.5,1003.8,1.0,7.0,11.9,15.0,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,0.092268,-0.995734,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-09,7.9,14.0,3.1,1.8,5.4,28.0,11.0,80.0,66.0,1003.4,1000.5,6.0,7.0,12.0,15.0,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,-0.602635,0.798017,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-10,8.9,14.8,15.2,1.8,5.4,33.0,11.0,85.0,66.0,1007.5,1010.3,6.0,7.0,12.5,15.0,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,0.092268,0.995734,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-11,10.6,13.5,4.6,11.8,5.4,41.0,11.0,81.0,66.0,1017.8,1020.8,6.0,7.0,12.8,15.0,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,0.092268,0.995734,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-12,9.6,12.0,0.8,1.4,5.4,19.0,11.0,87.0,66.0,1029.5,1030.4,7.0,7.0,10.5,15.0,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,-0.602635,0.798017,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-13,6.0,15.2,1.4,1.0,5.4,7.0,11.0,93.0,66.0,1031.4,1026.1,1.0,7.0,7.0,15.0,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,0.092268,-0.995734,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-14,6.8,16.5,0.0,1.8,5.4,41.0,11.0,76.0,66.0,1016.2,1012.9,8.0,7.0,11.4,15.0,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,0.932472,0.361242,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-15,11.4,20.4,9.2,2.8,5.4,2.0,11.0,96.0,66.0,1015.3,1011.7,8.0,7.0,13.4,15.0,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,0.739009,-0.673696,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-16,13.2,21.4,2.4,1.8,5.4,19.0,11.0,78.0,66.0,1008.1,1003.5,5.0,7.0,17.5,15.0,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,0.932472,0.361242,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-17,12.6,17.2,5.4,1.8,5.4,22.0,11.0,78.0,66.0,1006.2,1007.0,6.0,7.0,14.0,15.0,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,0.092268,-0.995734,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-18,8.5,14.7,2.6,8.4,5.4,4.0,11.0,93.0,66.0,1019.2,1020.0,6.0,7.0,10.1,15.0,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,-0.982973,0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-19,9.2,17.0,0.2,0.2,5.4,6.0,11.0,78.0,66.0,1022.4,1019.1,6.0,7.0,11.0,15.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,0.092268,-0.995734,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-20,8.5,16.6,0.0,4.2,5.4,9.0,11.0,75.0,66.0,1015.1,1010.1,1.0,7.0,11.0,15.0,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,-0.850217,0.526432,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-21,8.5,16.6,11.8,2.2,5.4,4.0,11.0,90.0,66.0,1006.8,1004.9,6.0,7.0,9.2,15.0,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,-0.982973,0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-22,8.2,16.6,9.2,3.8,5.4,33.0,11.0,59.0,66.0,1020.4,1022.0,6.0,7.0,11.0,15.0,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,-0.850217,-0.526432,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-23,6.5,16.6,4.4,1.8,5.4,9.0,11.0,96.0,66.0,1018.3,1021.0,8.0,7.0,9.2,15.0,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,-0.850217,-0.526432,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-24,8.9,16.6,1.2,1.8,5.4,4.0,11.0,87.0,66.0,1026.3,1024.1,6.0,7.0,9.9,15.0,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,0.092268,-0.995734,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-25,9.9,14.3,3.4,3.8,5.4,4.0,11.0,97.0,66.0,1026.3,1024.5,8.0,7.0,11.1,15.0,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,1.0,0.0,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-26,11.2,15.5,5.2,2.0,5.4,15.0,11.0,92.0,66.0,1026.3,1025.6,7.0,7.0,12.5,15.0,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,-0.982973,0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-27,12.0,17.5,0.0,2.2,5.4,20.0,11.0,72.0,66.0,1027.8,1024.0,3.0,7.0,14.0,15.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,-0.850217,0.526432,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-28,9.8,18.0,0.0,0.8,5.4,2.0,11.0,90.0,66.0,1022.0,1019.6,5.0,7.0,11.3,15.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,1.0,0.0,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-29,10.2,21.0,0.0,1.0,5.4,4.0,11.0,85.0,66.0,1013.7,1004.4,6.0,7.0,11.8,15.0,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,-0.850217,0.526432,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-30,10.9,18.0,3.2,1.8,5.4,28.0,11.0,88.0,66.0,1012.5,1008.2,2.0,7.0,13.0,15.0,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,0.092268,-0.995734,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-07-31,6.7,12.0,18.0,1.8,5.4,65.0,11.0,87.0,66.0,1012.6,1019.1,6.0,7.0,10.9,15.0,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,-0.361242,-0.850217,-0.526432,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-08-03,7.0,17.0,0.0,3.8,6.5,20.0,13.0,77.0,65.0,1015.4,1013.4,8.0,7.0,13.0,15.65,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,-0.361242,0.092268,-0.995734,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-08-06,4.8,17.0,0.0,2.2,6.5,0.0,13.0,90.0,65.0,1013.3,1007.1,0.0,7.0,8.5,15.65,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,-0.361242,0.092268,-0.995734,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-08-07,8.3,17.0,3.0,2.2,6.5,13.0,13.0,78.0,65.0,1006.8,1005.7,3.0,7.0,10.2,15.65,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,-0.361242,-0.982973,0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-08-08,6.5,17.0,5.4,2.2,6.5,20.0,13.0,76.0,65.0,1008.8,1009.3,5.0,7.0,7.0,15.65,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,-0.361242,0.932472,0.361242,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-08-09,5.7,17.0,15.0,2.2,6.5,33.0,13.0,67.0,65.0,1015.3,1015.9,8.0,7.0,11.8,15.65,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,-0.361242,1.0,0.0,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-08-11,11.0,17.1,0.0,2.2,6.5,31.0,13.0,80.0,65.0,1015.1,1014.6,1.0,7.0,13.8,15.65,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,-0.361242,-0.982973,-0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-08-15,10.0,15.5,0.0,7.4,6.5,13.0,13.0,89.0,65.0,1007.9,1011.1,7.0,7.0,15.0,15.65,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,-0.361242,0.092268,-0.995734,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-08-17,9.0,18.7,0.0,2.2,6.5,41.0,13.0,70.0,65.0,999.2,994.9,6.0,7.0,17.0,15.65,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,-0.361242,0.739009,-0.673696,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-08-19,7.5,16.0,0.6,4.0,6.5,15.0,13.0,94.0,65.0,1021.5,1018.4,7.0,7.0,10.5,15.65,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,-0.361242,0.092268,-0.995734,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-08-20,10.2,14.0,2.6,2.2,6.5,9.0,13.0,99.0,65.0,1017.2,1017.5,8.0,7.0,10.8,15.65,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,-0.361242,0.092268,-0.995734,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-08-21,8.1,18.0,1.8,2.2,6.5,7.0,13.0,85.0,65.0,1016.4,1011.1,5.0,7.0,11.9,15.65,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,-0.361242,-0.982973,-0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-08-22,9.8,13.4,7.4,2.2,6.5,46.0,13.0,92.0,65.0,1019.8,1020.5,6.0,7.0,11.2,15.65,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,-0.361242,-0.850217,-0.526432,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-08-26,8.4,20.2,0.0,4.4,6.5,28.0,13.0,81.0,65.0,1011.6,1004.9,6.0,7.0,15.8,15.65,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,-0.361242,-0.982973,-0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-08-27,10.4,16.4,4.8,2.2,6.5,4.0,13.0,89.0,65.0,997.9,993.4,7.0,7.0,13.1,15.65,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,-0.361242,-0.982973,-0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-08-28,11.8,15.0,12.6,2.2,6.5,19.0,13.0,100.0,65.0,1004.6,1007.6,8.0,7.0,12.0,15.65,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,-0.361242,-0.602635,0.798017,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-08-29,11.4,13.3,6.2,14.4,6.5,31.0,13.0,88.0,65.0,1014.7,1014.2,7.0,7.0,12.5,15.65,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,-0.361242,0.092268,0.995734,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-08-31,10.5,15.0,0.2,7.6,6.5,6.0,13.0,88.0,65.0,1010.7,1012.9,6.0,7.0,13.0,15.65,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,-0.361242,0.739009,0.673696,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-09-02,10.2,15.6,0.0,1.8,6.85,15.0,16.0,70.0,65.0,1019.1,1018.8,7.0,7.0,12.8,16.0,0.0,1.0,-0.0,-1.0,-0.0,-1.0,0.932472,-0.361242,0.932472,0.361242,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-09-06,11.7,20.2,0.0,1.8,6.85,4.0,16.0,84.0,65.0,1011.1,1005.6,8.0,7.0,14.3,16.0,0.0,1.0,-0.0,-1.0,-0.0,-1.0,0.932472,-0.361242,0.092268,-0.995734,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-09-07,9.8,16.8,5.4,6.4,6.85,19.0,16.0,83.0,65.0,1005.3,1005.9,6.0,7.0,11.4,16.0,1.0,1.0,-0.0,-1.0,-0.0,-1.0,0.932472,-0.361242,-0.850217,-0.526432,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-09-09,9.2,18.0,0.0,3.2,6.85,6.0,16.0,91.0,65.0,1022.5,1018.5,7.0,7.0,13.2,16.0,0.0,1.0,-0.0,-1.0,-0.0,-1.0,0.932472,-0.361242,0.932472,0.361242,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
Albany,2016-09-15,6.4,16.4,0.0,2.4,6.85,31.0,16.0,62.0,65.0,1013.4,1006.9,6.0,7.0,13.2,16.0,0.0,1.0,-0.0,-1.0,-0.0,-1.0,0.932472,-0.361242,-0.982973,0.18375,0.932472,-0.361242,0,0,0,0,0,0,0,0,0,1,0
