id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Dartmoor,2015-08-21,11.2,17.2,0.6,5.0,3.1,56.0,19.0,17.0,96.0,73.5,1012.9,1007.8,12.9,15.8,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-08-22,10.4,15.9,1.6,2.2,8.2,31.0,13.0,13.0,96.0,73.5,1015.1,1014.9,11.5,15.3,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-08-23,5.6,13.7,0.6,1.4,9.1,31.0,0.0,17.0,96.0,73.5,1020.7,1021.2,8.2,12.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,-0.982973,-0.18375,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-08-24,3.9,11.7,0.0,2.2,3.0,54.0,15.0,22.0,96.0,73.5,1026.4,1025.4,8.8,10.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-08-25,3.9,13.9,0.0,1.0,9.5,43.0,13.0,26.0,96.0,73.5,1028.8,1026.9,9.7,13.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-08-26,5.6,15.1,0.0,1.6,4.8,19.0,0.0,0.0,96.0,73.5,1026.2,1022.6,9.8,14.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-08-27,3.2,15.5,0.0,1.8,5.2,43.0,4.0,20.0,96.0,73.5,1023.8,1022.7,7.4,14.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,-0.673696,0.932472,0.361242,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-08-28,7.3,13.7,0.2,0.8,5.2,41.0,4.0,13.0,96.0,73.5,1028.9,1026.7,9.6,11.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,-0.961826,-0.850217,-0.526432,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-08-29,1.0,11.8,0.2,3.0,5.3,31.0,0.0,11.0,96.0,73.5,1030.5,1028.6,4.7,10.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,-0.673696,-0.982973,-0.18375,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-08-30,2.4,12.7,0.2,0.6,1.7,24.0,0.0,13.0,96.0,73.5,1028.0,1024.9,6.1,10.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,-0.961826,-0.982973,-0.18375,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-08-31,4.2,12.1,0.0,1.0,5.7,17.0,4.0,4.0,96.0,73.5,1022.7,1020.0,8.1,11.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,-0.18375,-0.982973,-0.18375,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-01,0.9,16.6,0.0,2.0,5.1,26.0,0.0,7.0,88.0,66.0,1016.2,1011.4,4.6,15.9,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.445738,0.895163,-0.982973,-0.18375,0.739009,-0.673696,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-02,4.6,12.5,0.0,1.4,0.0,37.0,13.0,11.0,88.0,66.0,1008.0,1005.1,10.9,10.4,0.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.602635,0.798017,-0.982973,-0.18375,0.739009,-0.673696,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-03,7.7,13.7,5.2,0.8,0.6,35.0,6.0,20.0,88.0,66.0,1016.8,1020.7,11.4,11.4,1.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-04,5.1,14.4,0.8,0.6,4.0,26.0,0.0,7.0,88.0,66.0,1027.7,1025.3,8.6,13.8,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.850217,0.526432,-0.982973,-0.18375,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-05,7.8,12.9,0.0,2.2,0.7,19.0,0.0,2.0,88.0,66.0,1026.2,1022.2,9.3,12.5,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.092268,0.995734,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-06,4.4,14.3,0.0,1.0,0.4,57.0,19.0,17.0,88.0,66.0,1016.0,1008.4,10.4,11.3,0.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-07,6.1,11.9,17.2,1.8,5.5,48.0,13.0,17.0,88.0,66.0,1018.9,1019.4,8.7,10.9,1.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.850217,0.526432,-0.850217,-0.526432,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-08,6.5,14.3,8.4,0.4,5.6,31.0,11.0,17.0,88.0,66.0,1023.0,1023.2,10.9,12.5,1.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-09,9.5,15.1,2.2,1.0,6.3,26.0,7.0,13.0,88.0,60.0,1030.1,1029.6,10.9,14.6,1.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.850217,0.526432,-0.850217,-0.526432,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-10,4.1,16.7,0.0,1.8,7.7,24.0,2.0,11.0,98.0,54.0,1034.3,1030.8,7.0,15.9,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-11,4.3,20.4,0.0,2.8,10.7,41.0,24.0,26.0,64.0,53.0,1026.2,1022.2,12.6,19.9,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-12,9.8,24.1,0.0,4.0,9.9,37.0,9.0,17.0,59.0,44.0,1023.5,1020.7,15.8,23.5,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.092268,0.995734,0.739009,-0.673696,-0.982973,0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-13,10.1,25.1,0.0,5.0,9.0,44.0,4.0,24.0,60.0,40.0,1023.2,1018.1,16.1,23.4,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,0.798017,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-14,16.0,22.6,0.0,7.2,5.1,43.0,20.0,7.0,40.0,63.0,1012.6,1011.3,19.0,16.8,0.0,1.0,-0.0,-1.0,-0.0,-1.0,0.092268,0.995734,-0.982973,-0.18375,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-15,8.4,14.9,5.4,2.2,6.1,41.0,7.0,15.0,84.0,62.0,1017.2,1017.9,10.7,14.4,1.0,0.0,-0.0,-1.0,-0.0,-1.0,0.739009,-0.673696,0.445738,-0.895163,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-16,4.8,14.2,0.4,1.4,4.0,24.0,2.0,7.0,98.0,87.0,1020.4,1019.1,7.8,11.9,0.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.850217,0.526432,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-17,5.7,14.1,2.4,2.4,2.1,30.0,7.0,11.0,88.0,75.0,1025.5,1026.5,10.1,12.9,1.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.850217,0.526432,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-18,8.7,15.7,2.0,1.4,1.3,20.0,6.0,13.0,96.0,77.0,1030.4,1028.3,10.7,13.7,1.0,0.0,-0.0,-1.0,-0.0,-1.0,0.739009,-0.673696,0.445738,-0.895163,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-19,4.1,15.9,0.2,0.8,4.4,20.0,4.0,9.0,93.0,61.0,1025.3,1021.5,9.6,15.5,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,-0.850217,0.526432,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-20,1.9,21.9,0.0,2.6,9.6,35.0,2.0,19.0,89.0,41.0,1019.4,1015.1,9.7,21.3,0.0,1.0,-0.0,-1.0,1.0,0.0,0.092268,0.995734,-0.602635,-0.798017,-0.982973,0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-21,9.1,13.6,5.6,3.8,4.7,41.0,15.0,20.0,84.0,71.0,1019.5,1020.3,9.4,12.3,1.0,1.0,-0.0,-1.0,1.0,0.0,-0.850217,0.526432,0.092268,0.995734,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-22,4.7,13.1,3.2,2.0,9.1,46.0,24.0,22.0,77.0,56.0,1030.2,1031.8,8.7,11.9,1.0,0.0,-0.0,-1.0,1.0,0.0,-0.850217,-0.526432,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-23,2.8,12.0,0.4,3.2,0.3,30.0,15.0,17.0,67.0,65.0,1037.8,1036.5,10.6,11.5,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-24,3.5,15.7,0.2,0.4,7.2,31.0,7.0,20.0,80.0,54.0,1036.7,1033.0,10.4,15.0,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-25,1.8,17.9,0.0,2.4,10.6,35.0,11.0,17.0,83.0,47.0,1035.8,1031.4,10.6,17.2,0.0,0.0,-0.0,-1.0,1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-26,5.9,20.5,0.0,4.6,10.8,24.0,4.0,7.0,81.0,35.0,1030.7,1026.7,13.1,19.8,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.850217,0.526432,-0.273663,-0.961826,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-27,3.2,21.1,0.2,3.2,10.7,31.0,6.0,17.0,72.0,49.0,1024.6,1021.1,13.7,19.2,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-28,3.7,15.0,0.0,3.0,5.8,39.0,9.0,20.0,87.0,61.0,1018.3,1017.5,12.1,13.5,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.850217,0.526432,0.932472,0.361242,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-29,6.6,14.7,0.2,1.8,3.2,28.0,13.0,13.0,74.0,75.0,1018.6,1019.3,12.6,13.3,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-09-30,2.9,17.2,0.0,2.6,7.1,28.0,4.0,7.0,85.0,61.0,1025.6,1023.4,10.4,15.5,0.0,0.0,-0.0,-1.0,1.0,0.0,0.739009,-0.673696,0.445738,0.895163,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-01,1.5,18.9,0.0,1.4,8.2,31.0,11.0,19.0,77.0,70.0,1027.2,1028.0,12.2,16.8,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,0.673696,-0.982973,-0.18375,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-02,11.2,25.5,0.0,3.2,8.0,37.0,15.0,22.0,92.0,43.0,1032.4,1027.9,11.8,24.8,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,0.995734,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-03,6.8,30.1,0.0,7.2,8.4,56.0,20.0,26.0,39.0,23.0,1024.1,1019.4,22.4,28.9,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-04,7.1,25.8,0.0,7.2,7.8,31.0,0.0,17.0,86.0,41.0,1022.2,1020.3,11.5,24.9,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.932472,-0.361242,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-05,7.0,33.7,0.0,4.0,11.4,57.0,7.0,28.0,71.0,20.0,1018.1,1013.9,14.6,32.8,0.0,0.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,0.739009,-0.673696,-0.982973,0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-06,14.7,21.7,0.0,12.0,4.6,46.0,15.0,24.0,52.0,66.0,1011.9,1018.5,18.9,17.1,0.0,0.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,0.445738,-0.895163,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-07,3.0,17.2,0.0,3.2,10.8,35.0,2.0,19.0,86.0,51.0,1035.8,1036.3,8.4,15.9,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.273663,-0.961826,0.739009,0.673696,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-08,4.1,21.9,0.0,3.2,9.9,39.0,15.0,7.0,74.0,46.0,1035.9,1031.2,10.5,20.4,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.982973,0.18375,-0.273663,-0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-09,8.9,30.0,0.0,3.8,10.7,28.0,4.0,13.0,80.0,25.0,1028.5,1025.9,15.4,29.1,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,-0.995734,-0.273663,0.961826,-0.982973,0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-10,14.9,28.0,0.0,5.8,6.8,31.0,4.0,11.0,75.0,38.0,1023.7,1021.5,17.1,27.6,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.273663,0.961826,-0.273663,-0.961826,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-11,12.1,16.8,0.0,3.2,0.2,26.0,7.0,13.0,89.0,74.0,1019.7,1018.3,12.9,14.9,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,-0.673696,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-12,8.7,16.8,0.4,3.2,3.7,37.0,6.0,19.0,91.0,57.0,1021.1,1021.5,11.8,15.8,0.0,1.0,0.5,-0.866025,1.0,0.0,0.739009,-0.673696,-0.850217,-0.526432,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-13,8.9,17.4,1.2,1.8,7.3,30.0,6.0,13.0,66.0,56.0,1026.7,1024.2,10.6,15.9,1.0,0.0,0.5,-0.866025,1.0,0.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-14,2.4,27.1,0.0,4.0,9.6,39.0,6.0,15.0,98.0,29.0,1023.3,1018.9,9.4,25.0,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.445738,0.895163,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-15,7.7,33.8,0.0,5.8,11.0,50.0,13.0,30.0,29.0,12.0,1014.3,1011.9,21.4,33.0,0.0,0.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,-0.982973,-0.18375,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-16,12.8,20.9,1.0,9.0,9.0,33.0,9.0,13.0,88.0,53.0,1020.2,1021.5,14.1,20.0,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,0.526432,1.0,0.0,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-17,2.6,20.1,0.2,4.6,12.0,43.0,6.0,19.0,93.0,48.0,1027.0,1026.9,8.5,18.8,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,-0.673696,0.445738,-0.895163,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-18,4.1,22.3,0.0,3.4,10.3,28.0,4.0,7.0,88.0,51.0,1030.1,1027.0,11.4,21.3,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,-0.673696,-0.273663,-0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-19,4.8,31.9,0.0,4.2,10.8,31.0,6.0,15.0,73.0,21.0,1022.9,1017.6,12.9,30.2,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,0.526432,0.445738,0.895163,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-20,12.7,32.5,0.4,6.0,3.4,43.0,4.0,15.0,80.0,26.0,1013.2,1008.5,18.3,31.1,0.0,0.0,0.5,-0.866025,1.0,0.0,1.0,0.0,-0.273663,-0.961826,-0.982973,0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-21,9.9,17.6,0.6,3.8,3.7,46.0,13.0,28.0,94.0,63.0,1015.4,1017.8,14.0,16.9,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,-0.526432,-0.982973,0.18375,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-22,9.7,15.5,0.4,3.8,2.8,37.0,19.0,26.0,58.0,55.0,1024.0,1023.8,11.6,13.9,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,-0.526432,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-23,9.4,17.6,0.0,3.4,7.0,31.0,11.0,15.0,58.0,50.0,1025.0,1022.9,11.6,15.5,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,-0.673696,-0.602635,0.798017,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-24,2.1,23.7,0.0,3.8,10.8,28.0,11.0,9.0,66.0,41.0,1022.6,1019.2,11.9,22.2,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,-0.995734,-0.273663,-0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-25,10.5,31.0,0.2,5.0,5.7,65.0,22.0,31.0,26.0,40.0,1011.2,1008.5,23.3,27.3,0.0,1.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-26,11.2,17.1,2.6,5.4,9.3,46.0,17.0,24.0,87.0,58.0,1022.8,1025.1,12.4,15.2,1.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-27,8.4,24.9,0.4,4.0,12.3,46.0,24.0,22.0,57.0,28.0,1027.2,1022.4,13.8,23.8,0.0,0.0,0.5,-0.866025,1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-28,8.7,29.8,0.0,6.6,10.1,31.0,6.0,15.0,70.0,30.0,1020.4,1018.0,14.9,27.0,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.273663,0.961826,-0.273663,-0.961826,-0.982973,0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-29,11.4,29.1,0.0,6.4,11.7,35.0,15.0,9.0,71.0,32.0,1021.6,1018.7,16.9,28.0,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-30,12.1,23.8,0.0,6.2,0.3,43.0,15.0,19.0,58.0,52.0,1017.5,1015.2,17.9,22.7,0.0,1.0,0.5,-0.866025,1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-10-31,12.8,27.7,3.8,3.6,12.0,43.0,20.0,20.0,64.0,34.0,1011.4,1008.5,19.5,26.8,1.0,0.0,0.5,-0.866025,1.0,0.0,-0.982973,0.18375,0.445738,0.895163,-0.982973,0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-11-01,9.9,17.8,0.0,6.6,1.8,30.0,15.0,13.0,76.0,70.0,1010.1,1008.8,14.5,16.9,0.0,0.0,0.866025,-0.5,1.0,0.0,1.0,0.0,0.092268,-0.995734,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-11-02,11.9,16.3,1.0,1.0,1.1,41.0,11.0,17.0,93.0,71.0,1014.6,1016.1,12.2,14.4,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-11-03,7.3,19.6,0.4,3.2,4.1,46.0,28.0,19.0,56.0,49.0,1020.6,1016.8,13.1,18.5,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-11-04,11.3,17.0,0.0,4.0,0.8,30.0,15.0,13.0,80.0,93.0,1012.2,1009.9,14.1,14.8,0.0,1.0,0.866025,-0.5,1.0,0.0,0.092268,-0.995734,0.445738,0.895163,-0.850217,0.526432,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-11-05,14.1,23.9,8.8,0.4,1.1,28.0,7.0,9.0,96.0,71.0,1004.8,1003.9,17.0,22.9,1.0,1.0,0.866025,-0.5,1.0,0.0,0.739009,-0.673696,-0.602635,-0.798017,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-11-06,12.7,17.0,1.4,1.8,3.7,35.0,9.0,20.0,96.0,75.0,1012.8,1014.3,13.0,14.8,1.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-11-07,7.0,21.3,0.2,4.4,10.7,31.0,11.0,13.0,63.0,47.0,1020.8,1020.5,13.3,20.0,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,0.526432,-0.273663,0.961826,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-11-08,6.0,32.0,0.0,4.0,11.9,24.0,0.0,13.0,62.0,20.0,1021.1,1018.6,14.8,30.1,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.273663,0.961826,-0.602635,-0.798017,-0.982973,0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-11-09,10.8,35.4,0.0,7.2,8.0,52.0,17.0,26.0,30.0,19.0,1015.9,1013.1,23.8,33.2,0.0,0.0,0.866025,-0.5,1.0,0.0,0.932472,0.361242,-0.982973,-0.18375,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-11-10,13.0,17.6,0.4,6.8,6.2,46.0,15.0,30.0,94.0,66.0,1020.8,1021.1,13.0,15.8,0.0,1.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-11-11,6.8,22.9,2.0,2.8,11.2,48.0,31.0,7.0,58.0,40.0,1022.3,1018.8,13.9,21.5,1.0,0.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-11-12,9.0,24.1,0.0,4.4,10.3,37.0,7.0,20.0,92.0,48.0,1016.5,1015.5,13.7,22.5,0.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,-0.673696,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-11-13,12.1,20.7,0.0,6.2,8.3,39.0,17.0,19.0,69.0,46.0,1019.5,1019.0,14.4,20.3,0.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,-0.673696,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-11-14,5.1,19.6,0.0,3.4,5.7,41.0,4.0,20.0,93.0,58.0,1020.8,1020.1,11.5,18.0,0.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,-0.673696,-0.850217,-0.526432,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-11-15,11.5,21.4,0.0,4.8,10.0,37.0,17.0,22.0,62.0,40.0,1023.1,1020.6,14.2,20.8,0.0,0.0,0.866025,-0.5,1.0,0.0,0.092268,-0.995734,-0.273663,0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-11-16,7.3,29.9,0.0,4.4,12.4,37.0,9.0,13.0,79.0,19.0,1018.0,1013.5,13.4,28.7,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,0.526432,-0.273663,-0.961826,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Dartmoor,2015-11-17,7.9,30.9,0.0,8.0,13.2,54.0,11.0,31.0,48.0,22.0,1012.0,1011.1,20.2,28.6,0.0,0.0,0.866025,-0.5,1.0,0.0,1.0,0.0,-0.982973,-0.18375,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
